  5651    0.34213E-13    0.62087E-15    0.22045E-15   -0.77164E-15
  5652    0.34181E-13    0.62009E-15    0.22033E-15   -0.77068E-15
  5653    0.34147E-13    0.61931E-15    0.22021E-15   -0.76971E-15
  5654    0.34116E-13    0.61853E-15    0.22009E-15   -0.76874E-15
  5655    0.34082E-13    0.61775E-15    0.21997E-15   -0.76778E-15
  5656    0.34051E-13    0.61697E-15    0.21984E-15   -0.76682E-15
  5657    0.34017E-13    0.61620E-15    0.21972E-15   -0.76586E-15
  5658    0.33986E-13    0.61542E-15    0.21960E-15   -0.76490E-15
  5659    0.33952E-13    0.61465E-15    0.21948E-15   -0.76394E-15
  5660    0.33921E-13    0.61388E-15    0.21936E-15   -0.76299E-15
  5661    0.33888E-13    0.61311E-15    0.21924E-15   -0.76203E-15
  5662    0.33857E-13    0.61234E-15    0.21911E-15   -0.76108E-15
  5663    0.33824E-13    0.61157E-15    0.21899E-15   -0.76013E-15
  5664    0.33793E-13    0.61081E-15    0.21887E-15   -0.75918E-15
  5665    0.33759E-13    0.61004E-15    0.21875E-15   -0.75823E-15
  5666    0.33729E-13    0.60928E-15    0.21863E-15   -0.75728E-15
  5667    0.33696E-13    0.60852E-15    0.21851E-15   -0.75634E-15
  5668    0.33665E-13    0.60776E-15    0.21839E-15   -0.75539E-15
  5669    0.33632E-13    0.60700E-15    0.21827E-15   -0.75445E-15
  5670    0.33601E-13    0.60625E-15    0.21815E-15   -0.75351E-15
  5671    0.33568E-13    0.60549E-15    0.21803E-15   -0.75256E-15
  5672    0.33538E-13    0.60474E-15    0.21791E-15   -0.75163E-15
  5673    0.33505E-13    0.60398E-15    0.21779E-15   -0.75069E-15
  5674    0.33475E-13    0.60323E-15    0.21767E-15   -0.74975E-15
  5675    0.33442E-13    0.60248E-15    0.21755E-15   -0.74882E-15
  5676    0.33412E-13    0.60174E-15    0.21743E-15   -0.74788E-15
  5677    0.33379E-13    0.60099E-15    0.21731E-15   -0.74695E-15
  5678    0.33349E-13    0.60024E-15    0.21719E-15   -0.74602E-15
  5679    0.33316E-13    0.59950E-15    0.21707E-15   -0.74509E-15
  5680    0.33286E-13    0.59876E-15    0.21695E-15   -0.74416E-15
  5681    0.33254E-13    0.59801E-15    0.21683E-15   -0.74323E-15
  5682    0.33224E-13    0.59727E-15    0.21671E-15   -0.74231E-15
  5683    0.33192E-13    0.59654E-15    0.21659E-15   -0.74138E-15
  5684    0.33162E-13    0.59580E-15    0.21647E-15   -0.74046E-15
  5685    0.33129E-13    0.59506E-15    0.21635E-15   -0.73954E-15
  5686    0.33100E-13    0.59433E-15    0.21623E-15   -0.73862E-15
  5687    0.33067E-13    0.59359E-15    0.21611E-15   -0.73770E-15
  5688    0.33038E-13    0.59286E-15    0.21599E-15   -0.73678E-15
  5689    0.33006E-13    0.59213E-15    0.21587E-15   -0.73586E-15
  5690    0.32976E-13    0.59140E-15    0.21576E-15   -0.73495E-15
  5691    0.32944E-13    0.59068E-15    0.21564E-15   -0.73403E-15
  5692    0.32915E-13    0.58995E-15    0.21552E-15   -0.73312E-15
  5693    0.32883E-13    0.58922E-15    0.21540E-15   -0.73221E-15
  5694    0.32854E-13    0.58850E-15    0.21528E-15   -0.73130E-15
  5695    0.32822E-13    0.58778E-15    0.21516E-15   -0.73039E-15
  5696    0.32792E-13    0.58706E-15    0.21504E-15   -0.72948E-15
  5697    0.32761E-13    0.58633E-15    0.21493E-15   -0.72857E-15
  5698    0.32732E-13    0.58562E-15    0.21481E-15   -0.72767E-15
  5699    0.32700E-13    0.58490E-15    0.21469E-15   -0.72676E-15
  5700    0.32671E-13    0.58418E-15    0.21457E-15   -0.72586E-15
  5701    0.32639E-13    0.58347E-15    0.21445E-15   -0.72496E-15
  5702    0.32610E-13    0.58275E-15    0.21434E-15   -0.72406E-15
  5703    0.32579E-13    0.58204E-15    0.21422E-15   -0.72316E-15
  5704    0.32550E-13    0.58133E-15    0.21410E-15   -0.72226E-15
  5705    0.32519E-13    0.58062E-15    0.21398E-15   -0.72137E-15
  5706    0.32490E-13    0.57991E-15    0.21387E-15   -0.72047E-15
  5707    0.32459E-13    0.57921E-15    0.21375E-15   -0.71958E-15
  5708    0.32430E-13    0.57850E-15    0.21363E-15   -0.71868E-15
  5709    0.32399E-13    0.57779E-15    0.21352E-15   -0.71779E-15
  5710    0.32371E-13    0.57709E-15    0.21340E-15   -0.71690E-15
  5711    0.32340E-13    0.57639E-15    0.21328E-15   -0.71601E-15
  5712    0.32311E-13    0.57569E-15    0.21316E-15   -0.71512E-15
  5713    0.32280E-13    0.57499E-15    0.21305E-15   -0.71423E-15
  5714    0.32252E-13    0.57429E-15    0.21293E-15   -0.71335E-15
  5715    0.32221E-13    0.57359E-15    0.21281E-15   -0.71246E-15
  5716    0.32193E-13    0.57290E-15    0.21270E-15   -0.71158E-15
  5717    0.32162E-13    0.57220E-15    0.21258E-15   -0.71070E-15
  5718    0.32134E-13    0.57151E-15    0.21247E-15   -0.70982E-15
  5719    0.32103E-13    0.57082E-15    0.21235E-15   -0.70894E-15
  5720    0.32075E-13    0.57012E-15    0.21223E-15   -0.70806E-15
  5721    0.32044E-13    0.56943E-15    0.21212E-15   -0.70718E-15
  5722    0.32016E-13    0.56875E-15    0.21200E-15   -0.70630E-15
  5723    0.31986E-13    0.56806E-15    0.21188E-15   -0.70543E-15
  5724    0.31958E-13    0.56737E-15    0.21177E-15   -0.70455E-15
  5725    0.31927E-13    0.56669E-15    0.21165E-15   -0.70368E-15
  5726    0.31900E-13    0.56600E-15    0.21154E-15   -0.70281E-15
  5727    0.31869E-13    0.56532E-15    0.21142E-15   -0.70194E-15
  5728    0.31841E-13    0.56464E-15    0.21131E-15   -0.70107E-15
  5729    0.31811E-13    0.56396E-15    0.21119E-15   -0.70020E-15
  5730    0.31784E-13    0.56328E-15    0.21108E-15   -0.69933E-15
  5731    0.31754E-13    0.56260E-15    0.21096E-15   -0.69847E-15
  5732    0.31726E-13    0.56192E-15    0.21085E-15   -0.69760E-15
  5733    0.31696E-13    0.56125E-15    0.21073E-15   -0.69674E-15
  5734    0.31668E-13    0.56057E-15    0.21062E-15   -0.69587E-15
  5735    0.31639E-13    0.55990E-15    0.21050E-15   -0.69501E-15
  5736    0.31611E-13    0.55923E-15    0.21039E-15   -0.69415E-15
  5737    0.31581E-13    0.55856E-15    0.21027E-15   -0.69329E-15
  5738    0.31554E-13    0.55789E-15    0.21016E-15   -0.69243E-15
  5739    0.31524E-13    0.55722E-15    0.21004E-15   -0.69158E-15
  5740    0.31497E-13    0.55655E-15    0.20993E-15   -0.69072E-15
  5741    0.31467E-13    0.55589E-15    0.20981E-15   -0.68987E-15
  5742    0.31440E-13    0.55522E-15    0.20970E-15   -0.68901E-15
  5743    0.31411E-13    0.55456E-15    0.20958E-15   -0.68816E-15
  5744    0.31384E-13    0.55389E-15    0.20947E-15   -0.68731E-15
  5745    0.31354E-13    0.55323E-15    0.20936E-15   -0.68646E-15
  5746    0.31327E-13    0.55257E-15    0.20924E-15   -0.68561E-15
  5747    0.31298E-13    0.55191E-15    0.20913E-15   -0.68476E-15
  5748    0.31271E-13    0.55125E-15    0.20901E-15   -0.68391E-15
  5749    0.31242E-13    0.55060E-15    0.20890E-15   -0.68307E-15
  5750    0.31215E-13    0.54994E-15    0.20879E-15   -0.68222E-15
  5751    0.31186E-13    0.54929E-15    0.20867E-15   -0.68138E-15
  5752    0.31159E-13    0.54863E-15    0.20856E-15   -0.68053E-15
  5753    0.31130E-13    0.54798E-15    0.20845E-15   -0.67969E-15
  5754    0.31103E-13    0.54733E-15    0.20833E-15   -0.67885E-15
  5755    0.31074E-13    0.54668E-15    0.20822E-15   -0.67801E-15
  5756    0.31048E-13    0.54603E-15    0.20811E-15   -0.67717E-15
  5757    0.31019E-13    0.54538E-15    0.20799E-15   -0.67634E-15
  5758    0.30992E-13    0.54473E-15    0.20788E-15   -0.67550E-15
  5759    0.30963E-13    0.54409E-15    0.20777E-15   -0.67466E-15
  5760    0.30937E-13    0.54344E-15    0.20766E-15   -0.67383E-15
  5761    0.30908E-13    0.54280E-15    0.20754E-15   -0.67300E-15
  5762    0.30882E-13    0.54215E-15    0.20743E-15   -0.67216E-15
  5763    0.30853E-13    0.54151E-15    0.20732E-15   -0.67133E-15
  5764    0.30827E-13    0.54087E-15    0.20721E-15   -0.67050E-15
  5765    0.30798E-13    0.54023E-15    0.20709E-15   -0.66967E-15
  5766    0.30772E-13    0.53959E-15    0.20698E-15   -0.66885E-15
  5767    0.30744E-13    0.53896E-15    0.20687E-15   -0.66802E-15
  5768    0.30718E-13    0.53832E-15    0.20676E-15   -0.66719E-15
  5769    0.30689E-13    0.53768E-15    0.20664E-15   -0.66637E-15
  5770    0.30663E-13    0.53705E-15    0.20653E-15   -0.66554E-15
  5771    0.30635E-13    0.53642E-15    0.20642E-15   -0.66472E-15
  5772    0.30609E-13    0.53578E-15    0.20631E-15   -0.66390E-15
  5773    0.30581E-13    0.53515E-15    0.20620E-15   -0.66308E-15
  5774    0.30555E-13    0.53452E-15    0.20609E-15   -0.66226E-15
  5775    0.30527E-13    0.53389E-15    0.20597E-15   -0.66144E-15
  5776    0.30501E-13    0.53327E-15    0.20586E-15   -0.66062E-15
  5777    0.30473E-13    0.53264E-15    0.20575E-15   -0.65981E-15
  5778    0.30448E-13    0.53201E-15    0.20564E-15   -0.65899E-15
  5779    0.30420E-13    0.53139E-15    0.20553E-15   -0.65818E-15
  5780    0.30394E-13    0.53076E-15    0.20542E-15   -0.65736E-15
  5781    0.30366E-13    0.53014E-15    0.20531E-15   -0.65655E-15
  5782    0.30341E-13    0.52952E-15    0.20520E-15   -0.65574E-15
  5783    0.30313E-13    0.52890E-15    0.20508E-15   -0.65493E-15
  5784    0.30287E-13    0.52828E-15    0.20497E-15   -0.65412E-15
  5785    0.30260E-13    0.52766E-15    0.20486E-15   -0.65331E-15
  5786    0.30234E-13    0.52704E-15    0.20475E-15   -0.65250E-15
  5787    0.30207E-13    0.52643E-15    0.20464E-15   -0.65170E-15
  5788    0.30182E-13    0.52581E-15    0.20453E-15   -0.65089E-15
  5789    0.30154E-13    0.52520E-15    0.20442E-15   -0.65009E-15
  5790    0.30129E-13    0.52458E-15    0.20431E-15   -0.64929E-15
  5791    0.30101E-13    0.52397E-15    0.20420E-15   -0.64848E-15
  5792    0.30076E-13    0.52336E-15    0.20409E-15   -0.64768E-15
  5793    0.30049E-13    0.52275E-15    0.20398E-15   -0.64688E-15
  5794    0.30024E-13    0.52214E-15    0.20387E-15   -0.64608E-15
  5795    0.29996E-13    0.52153E-15    0.20376E-15   -0.64528E-15
  5796    0.29972E-13    0.52092E-15    0.20365E-15   -0.64449E-15
  5797    0.29944E-13    0.52032E-15    0.20354E-15   -0.64369E-15
  5798    0.29920E-13    0.51971E-15    0.20343E-15   -0.64290E-15
  5799    0.29892E-13    0.51911E-15    0.20332E-15   -0.64210E-15
  5800    0.29868E-13    0.51850E-15    0.20321E-15   -0.64131E-15
  5801    0.29840E-13    0.51790E-15    0.20310E-15   -0.64052E-15
  5802    0.29816E-13    0.51730E-15    0.20299E-15   -0.63973E-15
  5803    0.29789E-13    0.51670E-15    0.20288E-15   -0.63894E-15
  5804    0.29764E-13    0.51610E-15    0.20277E-15   -0.63815E-15
  5805    0.29737E-13    0.51550E-15    0.20266E-15   -0.63736E-15
  5806    0.29713E-13    0.51490E-15    0.20255E-15   -0.63657E-15
  5807    0.29686E-13    0.51430E-15    0.20245E-15   -0.63579E-15
  5808    0.29662E-13    0.51371E-15    0.20234E-15   -0.63500E-15
  5809    0.29635E-13    0.51311E-15    0.20223E-15   -0.63422E-15
  5810    0.29610E-13    0.51252E-15    0.20212E-15   -0.63343E-15
  5811    0.29584E-13    0.51193E-15    0.20201E-15   -0.63265E-15
  5812    0.29559E-13    0.51133E-15    0.20190E-15   -0.63187E-15
  5813    0.29533E-13    0.51074E-15    0.20179E-15   -0.63109E-15
  5814    0.29509E-13    0.51015E-15    0.20169E-15   -0.63031E-15
  5815    0.29482E-13    0.50956E-15    0.20158E-15   -0.62953E-15
  5816    0.29458E-13    0.50898E-15    0.20147E-15   -0.62875E-15
  5817    0.29431E-13    0.50839E-15    0.20136E-15   -0.62798E-15
  5818    0.29407E-13    0.50780E-15    0.20125E-15   -0.62720E-15
  5819    0.29381E-13    0.50722E-15    0.20114E-15   -0.62643E-15
  5820    0.29357E-13    0.50663E-15    0.20104E-15   -0.62565E-15
  5821    0.29331E-13    0.50605E-15    0.20093E-15   -0.62488E-15
  5822    0.29307E-13    0.50547E-15    0.20082E-15   -0.62411E-15
  5823    0.29280E-13    0.50489E-15    0.20071E-15   -0.62334E-15
  5824    0.29257E-13    0.50431E-15    0.20060E-15   -0.62257E-15
  5825    0.29230E-13    0.50373E-15    0.20050E-15   -0.62180E-15
  5826    0.29207E-13    0.50315E-15    0.20039E-15   -0.62104E-15
  5827    0.29181E-13    0.50257E-15    0.20028E-15   -0.62027E-15
  5828    0.29157E-13    0.50199E-15    0.20017E-15   -0.61950E-15
  5829    0.29131E-13    0.50142E-15    0.20007E-15   -0.61874E-15
  5830    0.29107E-13    0.50084E-15    0.19996E-15   -0.61797E-15
  5831    0.29081E-13    0.50027E-15    0.19985E-15   -0.61721E-15
  5832    0.29058E-13    0.49969E-15    0.19975E-15   -0.61645E-15
  5833    0.29032E-13    0.49912E-15    0.19964E-15   -0.61569E-15
  5834    0.29009E-13    0.49855E-15    0.19953E-15   -0.61493E-15
  5835    0.28983E-13    0.49798E-15    0.19943E-15   -0.61417E-15
  5836    0.28960E-13    0.49741E-15    0.19932E-15   -0.61341E-15
  5837    0.28934E-13    0.49684E-15    0.19921E-15   -0.61266E-15
  5838    0.28911E-13    0.49628E-15    0.19911E-15   -0.61190E-15
  5839    0.28885E-13    0.49571E-15    0.19900E-15   -0.61115E-15
  5840    0.28862E-13    0.49514E-15    0.19889E-15   -0.61039E-15
  5841    0.28836E-13    0.49458E-15    0.19879E-15   -0.60964E-15
  5842    0.28813E-13    0.49401E-15    0.19868E-15   -0.60889E-15
  5843    0.28787E-13    0.49345E-15    0.19857E-15   -0.60814E-15
  5844    0.28764E-13    0.49289E-15    0.19847E-15   -0.60739E-15
  5845    0.28739E-13    0.49233E-15    0.19836E-15   -0.60664E-15
  5846    0.28716E-13    0.49177E-15    0.19825E-15   -0.60589E-15
  5847    0.28690E-13    0.49121E-15    0.19815E-15   -0.60514E-15
  5848    0.28668E-13    0.49065E-15    0.19804E-15   -0.60439E-15
  5849    0.28642E-13    0.49009E-15    0.19794E-15   -0.60365E-15
  5850    0.28619E-13    0.48953E-15    0.19783E-15   -0.60290E-15
  5851    0.28594E-13    0.48898E-15    0.19773E-15   -0.60216E-15
  5852    0.28571E-13    0.48842E-15    0.19762E-15   -0.60142E-15
  5853    0.28546E-13    0.48787E-15    0.19752E-15   -0.60068E-15
  5854    0.28524E-13    0.48731E-15    0.19741E-15   -0.59994E-15
  5855    0.28498E-13    0.48676E-15    0.19730E-15   -0.59920E-15
  5856    0.28476E-13    0.48621E-15    0.19720E-15   -0.59846E-15
  5857    0.28451E-13    0.48566E-15    0.19709E-15   -0.59772E-15
  5858    0.28428E-13    0.48511E-15    0.19699E-15   -0.59698E-15
  5859    0.28403E-13    0.48456E-15    0.19688E-15   -0.59625E-15
  5860    0.28381E-13    0.48401E-15    0.19678E-15   -0.59551E-15
  5861    0.28356E-13    0.48347E-15    0.19667E-15   -0.59478E-15
  5862    0.28334E-13    0.48292E-15    0.19657E-15   -0.59405E-15
  5863    0.28309E-13    0.48237E-15    0.19646E-15   -0.59331E-15
  5864    0.28286E-13    0.48183E-15    0.19636E-15   -0.59258E-15
  5865    0.28262E-13    0.48128E-15    0.19626E-15   -0.59185E-15
  5866    0.28239E-13    0.48074E-15    0.19615E-15   -0.59112E-15
  5867    0.28215E-13    0.48020E-15    0.19605E-15   -0.59040E-15
  5868    0.28193E-13    0.47966E-15    0.19594E-15   -0.58967E-15
  5869    0.28168E-13    0.47912E-15    0.19584E-15   -0.58894E-15
  5870    0.28146E-13    0.47858E-15    0.19573E-15   -0.58822E-15
  5871    0.28121E-13    0.47804E-15    0.19563E-15   -0.58749E-15
  5872    0.28099E-13    0.47750E-15    0.19553E-15   -0.58677E-15
  5873    0.28075E-13    0.47696E-15    0.19542E-15   -0.58605E-15
  5874    0.28053E-13    0.47643E-15    0.19532E-15   -0.58533E-15
  5875    0.28028E-13    0.47589E-15    0.19521E-15   -0.58461E-15
  5876    0.28006E-13    0.47536E-15    0.19511E-15   -0.58389E-15
  5877    0.27982E-13    0.47483E-15    0.19501E-15   -0.58317E-15
  5878    0.27960E-13    0.47429E-15    0.19490E-15   -0.58245E-15
  5879    0.27936E-13    0.47376E-15    0.19480E-15   -0.58173E-15
  5880    0.27914E-13    0.47323E-15    0.19470E-15   -0.58102E-15
  5881    0.27890E-13    0.47270E-15    0.19459E-15   -0.58030E-15
  5882    0.27868E-13    0.47217E-15    0.19449E-15   -0.57959E-15
  5883    0.27844E-13    0.47164E-15    0.19439E-15   -0.57887E-15
  5884    0.27822E-13    0.47111E-15    0.19428E-15   -0.57816E-15
  5885    0.27798E-13    0.47059E-15    0.19418E-15   -0.57745E-15
  5886    0.27777E-13    0.47006E-15    0.19408E-15   -0.57674E-15
  5887    0.27753E-13    0.46953E-15    0.19397E-15   -0.57603E-15
  5888    0.27731E-13    0.46901E-15    0.19387E-15   -0.57532E-15
  5889    0.27707E-13    0.46849E-15    0.19377E-15   -0.57462E-15
  5890    0.27686E-13    0.46796E-15    0.19366E-15   -0.57391E-15
  5891    0.27662E-13    0.46744E-15    0.19356E-15   -0.57320E-15
  5892    0.27641E-13    0.46692E-15    0.19346E-15   -0.57250E-15
  5893    0.27617E-13    0.46640E-15    0.19336E-15   -0.57180E-15
  5894    0.27596E-13    0.46588E-15    0.19325E-15   -0.57109E-15
  5895    0.27572E-13    0.46536E-15    0.19315E-15   -0.57039E-15
  5896    0.27551E-13    0.46484E-15    0.19305E-15   -0.56969E-15
  5897    0.27527E-13    0.46433E-15    0.19295E-15   -0.56899E-15
  5898    0.27506E-13    0.46381E-15    0.19285E-15   -0.56829E-15
  5899    0.27482E-13    0.46329E-15    0.19274E-15   -0.56759E-15
  5900    0.27461E-13    0.46278E-15    0.19264E-15   -0.56690E-15
  5901    0.27437E-13    0.46226E-15    0.19254E-15   -0.56620E-15
  5902    0.27416E-13    0.46175E-15    0.19244E-15   -0.56551E-15
  5903    0.27393E-13    0.46124E-15    0.19234E-15   -0.56481E-15
  5904    0.27372E-13    0.46073E-15    0.19223E-15   -0.56412E-15
  5905    0.27348E-13    0.46022E-15    0.19213E-15   -0.56343E-15
  5906    0.27328E-13    0.45971E-15    0.19203E-15   -0.56273E-15
  5907    0.27304E-13    0.45920E-15    0.19193E-15   -0.56204E-15
  5908    0.27283E-13    0.45869E-15    0.19183E-15   -0.56135E-15
  5909    0.27260E-13    0.45818E-15    0.19173E-15   -0.56067E-15
  5910    0.27239E-13    0.45767E-15    0.19163E-15   -0.55998E-15
  5911    0.27216E-13    0.45717E-15    0.19152E-15   -0.55929E-15
  5912    0.27195E-13    0.45666E-15    0.19142E-15   -0.55861E-15
  5913    0.27172E-13    0.45616E-15    0.19132E-15   -0.55792E-15
  5914    0.27151E-13    0.45565E-15    0.19122E-15   -0.55724E-15
  5915    0.27128E-13    0.45515E-15    0.19112E-15   -0.55655E-15
  5916    0.27108E-13    0.45465E-15    0.19102E-15   -0.55587E-15
  5917    0.27085E-13    0.45415E-15    0.19092E-15   -0.55519E-15
  5918    0.27064E-13    0.45365E-15    0.19082E-15   -0.55451E-15
  5919    0.27041E-13    0.45315E-15    0.19072E-15   -0.55383E-15
  5920    0.27021E-13    0.45265E-15    0.19062E-15   -0.55315E-15
  5921    0.26998E-13    0.45215E-15    0.19052E-15   -0.55248E-15
  5922    0.26977E-13    0.45165E-15    0.19042E-15   -0.55180E-15
  5923    0.26954E-13    0.45116E-15    0.19031E-15   -0.55112E-15
  5924    0.26934E-13    0.45066E-15    0.19021E-15   -0.55045E-15
  5925    0.26911E-13    0.45016E-15    0.19011E-15   -0.54978E-15
  5926    0.26891E-13    0.44967E-15    0.19001E-15   -0.54910E-15
  5927    0.26868E-13    0.44918E-15    0.18991E-15   -0.54843E-15
  5928    0.26848E-13    0.44868E-15    0.18981E-15   -0.54776E-15
  5929    0.26825E-13    0.44819E-15    0.18971E-15   -0.54709E-15
  5930    0.26805E-13    0.44770E-15    0.18961E-15   -0.54642E-15
  5931    0.26783E-13    0.44721E-15    0.18951E-15   -0.54576E-15
  5932    0.26763E-13    0.44672E-15    0.18941E-15   -0.54509E-15
  5933    0.26740E-13    0.44623E-15    0.18932E-15   -0.54442E-15
  5934    0.26720E-13    0.44574E-15    0.18922E-15   -0.54376E-15
  5935    0.26697E-13    0.44525E-15    0.18912E-15   -0.54309E-15
  5936    0.26677E-13    0.44477E-15    0.18902E-15   -0.54243E-15
  5937    0.26655E-13    0.44428E-15    0.18892E-15   -0.54177E-15
  5938    0.26635E-13    0.44380E-15    0.18882E-15   -0.54111E-15
  5939    0.26613E-13    0.44331E-15    0.18872E-15   -0.54045E-15
  5940    0.26593E-13    0.44283E-15    0.18862E-15   -0.53979E-15
  5941    0.26570E-13    0.44234E-15    0.18852E-15   -0.53913E-15
  5942    0.26551E-13    0.44186E-15    0.18842E-15   -0.53847E-15
  5943    0.26528E-13    0.44138E-15    0.18832E-15   -0.53781E-15
  5944    0.26509E-13    0.44090E-15    0.18822E-15   -0.53716E-15
  5945    0.26486E-13    0.44042E-15    0.18812E-15   -0.53650E-15
  5946    0.26467E-13    0.43994E-15    0.18803E-15   -0.53585E-15
  5947    0.26445E-13    0.43946E-15    0.18793E-15   -0.53520E-15
  5948    0.26425E-13    0.43898E-15    0.18783E-15   -0.53455E-15
  5949    0.26403E-13    0.43851E-15    0.18773E-15   -0.53389E-15
  5950    0.26383E-13    0.43803E-15    0.18763E-15   -0.53324E-15
  5951    0.26361E-13    0.43755E-15    0.18753E-15   -0.53260E-15
  5952    0.26342E-13    0.43708E-15    0.18743E-15   -0.53195E-15
  5953    0.26320E-13    0.43661E-15    0.18734E-15   -0.53130E-15
  5954    0.26300E-13    0.43613E-15    0.18724E-15   -0.53065E-15
  5955    0.26278E-13    0.43566E-15    0.18714E-15   -0.53001E-15
  5956    0.26259E-13    0.43519E-15    0.18704E-15   -0.52936E-15
  5957    0.26237E-13    0.43472E-15    0.18694E-15   -0.52872E-15
  5958    0.26218E-13    0.43425E-15    0.18685E-15   -0.52808E-15
  5959    0.26196E-13    0.43378E-15    0.18675E-15   -0.52744E-15
  5960    0.26177E-13    0.43331E-15    0.18665E-15   -0.52680E-15
  5961    0.26155E-13    0.43284E-15    0.18655E-15   -0.52616E-15
  5962    0.26136E-13    0.43237E-15    0.18645E-15   -0.52552E-15
  5963    0.26114E-13    0.43190E-15    0.18636E-15   -0.52488E-15
  5964    0.26095E-13    0.43144E-15    0.18626E-15   -0.52424E-15
  5965    0.26073E-13    0.43097E-15    0.18616E-15   -0.52361E-15
  5966    0.26054E-13    0.43051E-15    0.18606E-15   -0.52297E-15
  5967    0.26033E-13    0.43004E-15    0.18597E-15   -0.52234E-15
  5968    0.26014E-13    0.42958E-15    0.18587E-15   -0.52171E-15
  5969    0.25992E-13    0.42912E-15    0.18577E-15   -0.52107E-15
  5970    0.25973E-13    0.42865E-15    0.18568E-15   -0.52044E-15
  5971    0.25952E-13    0.42819E-15    0.18558E-15   -0.51981E-15
  5972    0.25933E-13    0.42773E-15    0.18548E-15   -0.51918E-15
  5973    0.25911E-13    0.42727E-15    0.18538E-15   -0.51855E-15
  5974    0.25892E-13    0.42681E-15    0.18529E-15   -0.51793E-15
  5975    0.25871E-13    0.42636E-15    0.18519E-15   -0.51730E-15
  5976    0.25852E-13    0.42590E-15    0.18509E-15   -0.51667E-15
  5977    0.25831E-13    0.42544E-15    0.18500E-15   -0.51605E-15
  5978    0.25812E-13    0.42498E-15    0.18490E-15   -0.51543E-15
  5979    0.25791E-13    0.42453E-15    0.18480E-15   -0.51480E-15
  5980    0.25772E-13    0.42407E-15    0.18471E-15   -0.51418E-15
  5981    0.25751E-13    0.42362E-15    0.18461E-15   -0.51356E-15
  5982    0.25732E-13    0.42317E-15    0.18452E-15   -0.51294E-15
  5983    0.25711E-13    0.42271E-15    0.18442E-15   -0.51232E-15
  5984    0.25693E-13    0.42226E-15    0.18432E-15   -0.51170E-15
  5985    0.25672E-13    0.42181E-15    0.18423E-15   -0.51109E-15
  5986    0.25653E-13    0.42136E-15    0.18413E-15   -0.51047E-15
  5987    0.25632E-13    0.42091E-15    0.18403E-15   -0.50986E-15
  5988    0.25614E-13    0.42046E-15    0.18394E-15   -0.50924E-15
  5989    0.25592E-13    0.42001E-15    0.18384E-15   -0.50863E-15
  5990    0.25574E-13    0.41956E-15    0.18375E-15   -0.50802E-15
  5991    0.25553E-13    0.41912E-15    0.18365E-15   -0.50741E-15
  5992    0.25535E-13    0.41867E-15    0.18356E-15   -0.50679E-15
  5993    0.25514E-13    0.41822E-15    0.18346E-15   -0.50619E-15
  5994    0.25496E-13    0.41778E-15    0.18336E-15   -0.50558E-15
  5995    0.25475E-13    0.41733E-15    0.18327E-15   -0.50497E-15
  5996    0.25456E-13    0.41689E-15    0.18317E-15   -0.50436E-15
  5997    0.25436E-13    0.41645E-15    0.18308E-15   -0.50376E-15
  5998    0.25418E-13    0.41600E-15    0.18298E-15   -0.50315E-15
  5999    0.25397E-13    0.41556E-15    0.18289E-15   -0.50255E-15
  6000    0.25379E-13    0.41512E-15    0.18279E-15   -0.50195E-15
  6001    0.25358E-13    0.41468E-15    0.18270E-15   -0.50134E-15
  6002    0.25340E-13    0.41424E-15    0.18260E-15   -0.50074E-15
  6003    0.25319E-13    0.41380E-15    0.18251E-15   -0.50014E-15
  6004    0.25301E-13    0.41336E-15    0.18241E-15   -0.49954E-15
  6005    0.25280E-13    0.41293E-15    0.18232E-15   -0.49895E-15
  6006    0.25263E-13    0.41249E-15    0.18222E-15   -0.49835E-15
  6007    0.25242E-13    0.41205E-15    0.18213E-15   -0.49775E-15
  6008    0.25224E-13    0.41162E-15    0.18203E-15   -0.49716E-15
  6009    0.25204E-13    0.41118E-15    0.18194E-15   -0.49656E-15
  6010    0.25186E-13    0.41075E-15    0.18184E-15   -0.49597E-15
  6011    0.25165E-13    0.41031E-15    0.18175E-15   -0.49538E-15
  6012    0.25147E-13    0.40988E-15    0.18166E-15   -0.49478E-15
  6013    0.25127E-13    0.40945E-15    0.18156E-15   -0.49419E-15
  6014    0.25109E-13    0.40902E-15    0.18147E-15   -0.49360E-15
  6015    0.25089E-13    0.40859E-15    0.18137E-15   -0.49302E-15
  6016    0.25071E-13    0.40816E-15    0.18128E-15   -0.49243E-15
  6017    0.25051E-13    0.40773E-15    0.18119E-15   -0.49184E-15
  6018    0.25033E-13    0.40730E-15    0.18109E-15   -0.49126E-15
  6019    0.25013E-13    0.40687E-15    0.18100E-15   -0.49067E-15
  6020    0.24995E-13    0.40644E-15    0.18090E-15   -0.49009E-15
  6021    0.24975E-13    0.40601E-15    0.18081E-15   -0.48950E-15
  6022    0.24958E-13    0.40559E-15    0.18072E-15   -0.48892E-15
  6023    0.24937E-13    0.40516E-15    0.18062E-15   -0.48834E-15
  6024    0.24920E-13    0.40474E-15    0.18053E-15   -0.48776E-15
  6025    0.24900E-13    0.40431E-15    0.18044E-15   -0.48718E-15
  6026    0.24882E-13    0.40389E-15    0.18034E-15   -0.48660E-15
  6027    0.24862E-13    0.40346E-15    0.18025E-15   -0.48602E-15
  6028    0.24845E-13    0.40304E-15    0.18015E-15   -0.48545E-15
